,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
6520,216119,AAA Batteries (4-pack),1.0,2.99,2019-06-19 08:59:00,"105 Johnson St, Dallas, TX 75001",575 Washington St, Austin, TX 73301,June,Wednesday,8
6521,216120,AAA Batteries (4-pack),1.0,2.99,2019-06-20 12:52:00,"264 Lincoln St, Austin, TX 73301",956 Spruce St, Los Angeles, CA 90001,June,Thursday,12
6522,216121,Bose SoundSport Headphones,1.0,99.99,2019-06-11 15:38:00,"505 Park St, Atlanta, GA 30301",776 Ridge St, New York City, NY 10001,June,Tuesday,15
6523,216122,AA Batteries (4-pack),1.0,3.84,2019-06-16 22:15:00,"313 Maple St, San Francisco, CA 94016",478 Hickory St, Portland, OR 97035,June,Sunday,22
6524,216123,Google Phone,1.0,600.0,2019-06-19 16:50:00,"86 Maple St, Los Angeles, CA 90001",1 Hickory St, Los Angeles, CA 90001,June,Wednesday,16
6525,216124,AA Batteries (4-pack),1.0,3.84,2019-06-06 00:12:00,"221 1st St, Portland, OR 97035",288 7th St, New York City, NY 10001,June,Thursday,0
6526,216125,20in Monitor,1.0,109.99,2019-06-29 14:12:00,"87 Dogwood St, New York City, NY 10001",3 Dogwood St, Boston, MA 02215,June,Saturday,14
6527,216126,Wired Headphones,1.0,11.99,2019-06-29 07:53:00,"3 12th St, New York City, NY 10001",591 North St, Los Angeles, CA 90001,June,Saturday,7
6529,216127,Flatscreen TV,1.0,300.0,2019-06-15 12:22:00,"27 Church St, San Francisco, CA 94016",340 Willow St, Seattle, WA 98101,June,Saturday,12
6530,216128,USB-C Charging Cable,1.0,11.95,2019-06-14 15:21:00,"749 8th St, Boston, MA 02215",823 Highland St, Austin, TX 73301,June,Friday,15
6531,216129,Apple Airpods Headphones,1.0,150.0,2019-06-21 16:30:00,"802 6th St, Los Angeles, CA 90001",287 10th St, San Francisco, CA 94016,June,Friday,16
6532,216130,Apple Airpods Headphones,1.0,150.0,2019-06-19 17:26:00,"252 Center St, Boston, MA 02215",117 North St, Dallas, TX 75001,June,Wednesday,17
6533,216131,Apple Airpods Headphones,1.0,150.0,2019-06-10 21:57:00,"574 Willow St, Dallas, TX 75001",853 9th St, New York City, NY 10001,June,Monday,21
6534,216132,Wired Headphones,1.0,11.99,2019-06-18 18:52:00,"254 Forest St, San Francisco, CA 94016",917 Meadow St, San Francisco, CA 94016,June,Tuesday,18
6535,216133,USB-C Charging Cable,1.0,11.95,2019-06-15 13:35:00,"3 Park St, Seattle, WA 98101",111 Lakeview St, Dallas, TX 75001,June,Saturday,13
6536,216134,Vareebadd Phone,1.0,400.0,2019-06-02 10:05:00,"865 Lakeview St, Dallas, TX 75001",111 Lakeview St, Dallas, TX 75001,June,Sunday,10
6537,216135,Bose SoundSport Headphones,1.0,99.99,2019-06-26 14:52:00,"769 North St, Boston, MA 02215",205 Cedar St, Portland, ME 04101,June,Wednesday,14
6538,216136,Lightning Charging Cable,1.0,14.95,2019-06-08 10:10:00,"429 Maple St, Dallas, TX 75001",864 River St, Boston, MA 02215,June,Saturday,10
6539,216137,Apple Airpods Headphones,1.0,150.0,2019-06-26 13:34:00,"363 Elm St, New York City, NY 10001",85 Adams St, Los Angeles, CA 90001,June,Wednesday,13
6540,216138,Wired Headphones,1.0,11.99,2019-06-08 22:53:00,"882 South St, San Francisco, CA 94016",9 Ridge St, Los Angeles, CA 90001,June,Saturday,22
6541,216139,USB-C Charging Cable,1.0,11.95,2019-06-06 17:15:00,"707 Center St, Seattle, WA 98101",753 7th St, San Francisco, CA 94016,June,Thursday,17
6542,216140,AAA Batteries (4-pack),1.0,2.99,2019-06-09 15:57:00,"532 Cedar St, Boston, MA 02215",904 5th St, Portland, ME 04101,June,Sunday,15
6543,216141,USB-C Charging Cable,1.0,11.95,2019-06-16 14:58:00,"477 Wilson St, Atlanta, GA 30301",556 Maple St, Los Angeles, CA 90001,June,Sunday,14
6544,216142,USB-C Charging Cable,1.0,11.95,2019-06-29 09:06:00,"474 Cherry St, Dallas, TX 75001",765 11th St, Los Angeles, CA 90001,June,Saturday,9
6545,216143,Bose SoundSport Headphones,1.0,99.99,2019-06-20 09:25:00,"196 River St, Los Angeles, CA 90001",225 7th St, Austin, TX 73301,June,Thursday,9
6546,216144,Wired Headphones,1.0,11.99,2019-06-03 08:50:00,"591 4th St, Los Angeles, CA 90001",911 Highland St, Los Angeles, CA 90001,June,Monday,8
6547,216145,27in FHD Monitor,1.0,149.99,2019-06-14 22:41:00,"460 Center St, San Francisco, CA 94016",403 8th St, New York City, NY 10001,June,Friday,22
6548,216146,AA Batteries (4-pack),1.0,3.84,2019-06-07 08:53:00,"905 Meadow St, Dallas, TX 75001",633 Sunset St, Atlanta, GA 30301,June,Friday,8
6549,216147,Google Phone,1.0,600.0,2019-06-26 23:08:00,"71 10th St, San Francisco, CA 94016",707 Washington St, Seattle, WA 98101,June,Wednesday,23
6550,216148,27in 4K Gaming Monitor,1.0,389.99,2019-06-05 18:33:00,"456 North St, Los Angeles, CA 90001",962 Washington St, Dallas, TX 75001,June,Wednesday,18
6551,216149,AA Batteries (4-pack),1.0,3.84,2019-06-19 06:34:00,"113 Lincoln St, Boston, MA 02215",7 Spruce St, Los Angeles, CA 90001,June,Wednesday,6
6552,216150,Flatscreen TV,1.0,300.0,2019-06-18 19:38:00,"18 Cedar St, Dallas, TX 75001",256 Jackson St, Seattle, WA 98101,June,Tuesday,19
6553,216151,Macbook Pro Laptop,1.0,1700.0,2019-06-17 06:51:00,"786 Spruce St, Atlanta, GA 30301",991 Adams St, San Francisco, CA 94016,June,Monday,6
6554,216152,USB-C Charging Cable,1.0,11.95,2019-06-26 20:16:00,"842 Jefferson St, Atlanta, GA 30301",362 Adams St, Portland, OR 97035,June,Wednesday,20
6555,216153,AA Batteries (4-pack),1.0,3.84,2019-06-24 18:13:00,"439 Highland St, San Francisco, CA 94016",777 5th St, Boston, MA 02215,June,Monday,18
6556,216154,27in 4K Gaming Monitor,1.0,389.99,2019-06-15 13:55:00,"615 Sunset St, Atlanta, GA 30301",777 5th St, Boston, MA 02215,June,Saturday,13
6557,216155,Bose SoundSport Headphones,1.0,99.99,2019-06-17 20:21:00,"582 Lake St, San Francisco, CA 94016",783 Adams St, New York City, NY 10001,June,Monday,20
6558,216156,AAA Batteries (4-pack),1.0,2.99,2019-06-03 08:41:00,"665 Jackson St, San Francisco, CA 94016",886 9th St, San Francisco, CA 94016,June,Monday,8
6559,216157,Bose SoundSport Headphones,1.0,99.99,2019-06-09 19:51:00,"999 5th St, Los Angeles, CA 90001",961 North St, Los Angeles, CA 90001,June,Sunday,19
6560,216158,Apple Airpods Headphones,1.0,150.0,2019-06-17 18:21:00,"709 Ridge St, New York City, NY 10001",72 Hickory St, Portland, OR 97035,June,Monday,18
6561,216159,Google Phone,1.0,600.0,2019-06-05 12:26:00,"212 6th St, Los Angeles, CA 90001",581 Cedar St, Los Angeles, CA 90001,June,Wednesday,12
6562,216159,Wired Headphones,2.0,11.99,2019-06-05 12:26:00,"212 6th St, Los Angeles, CA 90001",556 Willow St, Boston, MA 02215,June,Wednesday,12
6563,216160,USB-C Charging Cable,1.0,11.95,2019-06-05 17:11:00,"838 12th St, San Francisco, CA 94016",691 Park St, Los Angeles, CA 90001,June,Wednesday,17
6564,216161,Apple Airpods Headphones,2.0,150.0,2019-06-01 12:51:00,"676 Lincoln St, Atlanta, GA 30301",602 Lincoln St, Austin, TX 73301,June,Saturday,12
6565,216162,34in Ultrawide Monitor,1.0,379.99,2019-06-23 09:49:00,"671 11th St, Los Angeles, CA 90001",506 Maple St, San Francisco, CA 94016,June,Sunday,9
6566,216163,27in FHD Monitor,1.0,149.99,2019-06-26 15:48:00,"169 6th St, Portland, OR 97035",66 Church St, New York City, NY 10001,June,Wednesday,15
6567,216164,Flatscreen TV,1.0,300.0,2019-06-27 15:00:00,"575 Washington St, Austin, TX 73301",141 Cedar St, Atlanta, GA 30301,June,Thursday,15
6568,216165,Wired Headphones,1.0,11.99,2019-06-14 14:16:00,"956 Spruce St, Los Angeles, CA 90001",187 Dogwood St, San Francisco, CA 94016,June,Friday,14
6569,216166,AA Batteries (4-pack),1.0,3.84,2019-06-21 12:19:00,"776 Ridge St, New York City, NY 10001",677 Highland St, New York City, NY 10001,June,Friday,12
6570,216167,AA Batteries (4-pack),3.0,3.84,2019-06-15 16:52:00,"478 Hickory St, Portland, OR 97035",201 Cherry St, Los Angeles, CA 90001,June,Saturday,16
6571,216168,Wired Headphones,2.0,11.99,2019-06-23 09:09:00,"1 Hickory St, Los Angeles, CA 90001",792 Walnut St, New York City, NY 10001,June,Sunday,9
6572,216169,Apple Airpods Headphones,1.0,150.0,2019-06-19 01:47:00,"288 7th St, New York City, NY 10001",368 4th St, New York City, NY 10001,June,Wednesday,1
6573,216170,AA Batteries (4-pack),1.0,3.84,2019-06-21 13:50:00,"3 Dogwood St, Boston, MA 02215",613 Elm St, San Francisco, CA 94016,June,Friday,13
6574,216171,Apple Airpods Headphones,1.0,150.0,2019-06-10 14:52:00,"591 North St, Los Angeles, CA 90001",742 1st St, Seattle, WA 98101,June,Monday,14
6575,216172,USB-C Charging Cable,1.0,11.95,2019-06-12 18:48:00,"836 Willow St, Seattle, WA 98101",316 13th St, Austin, TX 73301,June,Wednesday,18
6576,216173,iPhone,1.0,700.0,2019-06-13 17:03:00,"340 Willow St, Seattle, WA 98101",937 Madison St, Dallas, TX 75001,June,Thursday,17
6577,216174,Wired Headphones,1.0,11.99,2019-06-08 00:53:00,"823 Highland St, Austin, TX 73301",459 7th St, Austin, TX 73301,June,Saturday,0
6578,216175,27in 4K Gaming Monitor,1.0,389.99,2019-06-13 20:00:00,"287 10th St, San Francisco, CA 94016",497 Wilson St, San Francisco, CA 94016,June,Thursday,20
6579,216176,20in Monitor,1.0,109.99,2019-06-03 11:21:00,"117 North St, Dallas, TX 75001",933 12th St, Dallas, TX 75001,June,Monday,11
6580,216177,AAA Batteries (4-pack),1.0,2.99,2019-06-30 11:33:00,"853 9th St, New York City, NY 10001",771 13th St, San Francisco, CA 94016,June,Sunday,11
6581,216178,AAA Batteries (4-pack),1.0,2.99,2019-06-05 18:20:00,"917 Meadow St, San Francisco, CA 94016",563 8th St, San Francisco, CA 94016,June,Wednesday,18
6582,216179,20in Monitor,1.0,109.99,2019-06-26 00:29:00,"111 Lakeview St, Dallas, TX 75001",337 Highland St, San Francisco, CA 94016,June,Wednesday,0
6583,216179,Wired Headphones,2.0,11.99,2019-06-26 00:29:00,"111 Lakeview St, Dallas, TX 75001",481 14th St, Los Angeles, CA 90001,June,Wednesday,0
6584,216180,Lightning Charging Cable,1.0,14.95,2019-06-28 09:50:00,"205 Cedar St, Portland, ME 04101",270 Church St, San Francisco, CA 94016,June,Friday,9
6585,216181,AA Batteries (4-pack),3.0,3.84,2019-06-20 15:16:00,"864 River St, Boston, MA 02215",19 Wilson St, San Francisco, CA 94016,June,Thursday,15
6586,216182,27in FHD Monitor,1.0,149.99,2019-06-24 15:53:00,"85 Adams St, Los Angeles, CA 90001",88 Main St, Los Angeles, CA 90001,June,Monday,15
6587,216183,Wired Headphones,1.0,11.99,2019-06-28 09:10:00,"9 Ridge St, Los Angeles, CA 90001",182 Madison St, Atlanta, GA 30301,June,Friday,9
6588,216184,27in FHD Monitor,1.0,149.99,2019-06-12 04:32:00,"753 7th St, San Francisco, CA 94016",975 Walnut St, Los Angeles, CA 90001,June,Wednesday,4
6589,216185,Lightning Charging Cable,1.0,14.95,2019-06-24 12:20:00,"904 5th St, Portland, ME 04101",394 Jackson St, San Francisco, CA 94016,June,Monday,12
6590,216186,AA Batteries (4-pack),1.0,3.84,2019-06-21 23:11:00,"556 Maple St, Los Angeles, CA 90001",336 Highland St, San Francisco, CA 94016,June,Friday,23
6591,216187,Wired Headphones,1.0,11.99,2019-06-29 20:32:00,"765 11th St, Los Angeles, CA 90001",528 Cedar St, Boston, MA 02215,June,Saturday,20
6592,216188,Lightning Charging Cable,1.0,14.95,2019-06-10 19:15:00,"225 7th St, Austin, TX 73301",921 13th St, San Francisco, CA 94016,June,Monday,19
6593,216189,iPhone,1.0,700.0,2019-06-05 22:16:00,"911 Highland St, Los Angeles, CA 90001",162 Cherry St, San Francisco, CA 94016,June,Wednesday,22
6594,216190,27in FHD Monitor,1.0,149.99,2019-06-14 14:50:00,"403 8th St, New York City, NY 10001",195 Jackson St, Seattle, WA 98101,June,Friday,14
6595,216191,Apple Airpods Headphones,1.0,150.0,2019-06-21 13:49:00,"633 Sunset St, Atlanta, GA 30301",21 12th St, San Francisco, CA 94016,June,Friday,13
6596,216192,27in FHD Monitor,1.0,149.99,2019-06-19 15:16:00,"707 Washington St, Seattle, WA 98101",568 Johnson St, Atlanta, GA 30301,June,Wednesday,15
6597,216193,Bose SoundSport Headphones,1.0,99.99,2019-06-20 00:17:00,"962 Washington St, Dallas, TX 75001",632 Dogwood St, Boston, MA 02215,June,Thursday,0
6598,216194,34in Ultrawide Monitor,1.0,379.99,2019-06-17 11:07:00,"7 Spruce St, Los Angeles, CA 90001",388 Wilson St, Los Angeles, CA 90001,June,Monday,11
6599,216195,iPhone,1.0,700.0,2019-06-23 13:04:00,"256 Jackson St, Seattle, WA 98101",163 Elm St, San Francisco, CA 94016,June,Sunday,13
6600,216196,20in Monitor,1.0,109.99,2019-06-04 16:32:00,"991 Adams St, San Francisco, CA 94016",621 Spruce St, Los Angeles, CA 90001,June,Tuesday,16
6601,216197,Lightning Charging Cable,1.0,14.95,2019-06-02 20:15:00,"362 Adams St, Portland, OR 97035",406 Elm St, Los Angeles, CA 90001,June,Sunday,20
6602,216198,iPhone,1.0,700.0,2019-06-16 18:27:00,"777 5th St, Boston, MA 02215",272 4th St, San Francisco, CA 94016,June,Sunday,18
6603,216198,Apple Airpods Headphones,1.0,150.0,2019-06-16 18:27:00,"777 5th St, Boston, MA 02215",299 Cedar St, New York City, NY 10001,June,Sunday,18
6604,216199,AAA Batteries (4-pack),1.0,2.99,2019-06-30 13:08:00,"783 Adams St, New York City, NY 10001",110 Washington St, San Francisco, CA 94016,June,Sunday,13
6605,216200,iPhone,1.0,700.0,2019-06-05 11:24:00,"886 9th St, San Francisco, CA 94016",668 8th St, San Francisco, CA 94016,June,Wednesday,11
6606,216201,USB-C Charging Cable,1.0,11.95,2019-06-18 14:17:00,"961 North St, Los Angeles, CA 90001",994 Wilson St, Los Angeles, CA 90001,June,Tuesday,14
6607,216202,AAA Batteries (4-pack),1.0,2.99,2019-06-04 16:05:00,"72 Hickory St, Portland, OR 97035",994 Wilson St, Los Angeles, CA 90001,June,Tuesday,16
6608,216203,Macbook Pro Laptop,1.0,1700.0,2019-06-28 10:46:00,"581 Cedar St, Los Angeles, CA 90001",318 14th St, Dallas, TX 75001,June,Friday,10
6609,216204,ThinkPad Laptop,1.0,999.99,2019-06-19 08:29:00,"556 Willow St, Boston, MA 02215",605 2nd St, San Francisco, CA 94016,June,Wednesday,8
6610,216205,AA Batteries (4-pack),1.0,3.84,2019-06-29 12:34:00,"691 Park St, Los Angeles, CA 90001",813 Dogwood St, Los Angeles, CA 90001,June,Saturday,12
6611,216206,27in 4K Gaming Monitor,1.0,389.99,2019-06-15 13:21:00,"602 Lincoln St, Austin, TX 73301",695 Cedar St, Los Angeles, CA 90001,June,Saturday,13
6612,216207,Lightning Charging Cable,2.0,14.95,2019-06-05 09:48:00,"506 Maple St, San Francisco, CA 94016",380 1st St, Austin, TX 73301,June,Wednesday,9
6613,216208,34in Ultrawide Monitor,1.0,379.99,2019-06-27 12:01:00,"66 Church St, New York City, NY 10001",217 Lincoln St, Los Angeles, CA 90001,June,Thursday,12
6614,216209,20in Monitor,1.0,109.99,2019-06-14 09:37:00,"141 Cedar St, Atlanta, GA 30301",212 Main St, Austin, TX 73301,June,Friday,9
6615,216210,AA Batteries (4-pack),2.0,3.84,2019-06-19 15:11:00,"187 Dogwood St, San Francisco, CA 94016",865 Ridge St, Los Angeles, CA 90001,June,Wednesday,15
6616,216211,Wired Headphones,1.0,11.99,2019-06-27 19:34:00,"677 Highland St, New York City, NY 10001",83 Center St, San Francisco, CA 94016,June,Thursday,19
6617,216212,USB-C Charging Cable,1.0,11.95,2019-06-02 12:01:00,"201 Cherry St, Los Angeles, CA 90001",374 8th St, Dallas, TX 75001,June,Sunday,12
6618,216213,Lightning Charging Cable,1.0,14.95,2019-06-10 13:15:00,"792 Walnut St, New York City, NY 10001",371 Church St, San Francisco, CA 94016,June,Monday,13
6619,216214,AA Batteries (4-pack),1.0,3.84,2019-06-18 19:01:00,"368 4th St, New York City, NY 10001",94 Willow St, San Francisco, CA 94016,June,Tuesday,19
6620,216215,Wired Headphones,1.0,11.99,2019-06-12 09:06:00,"613 Elm St, San Francisco, CA 94016",514 Adams St, San Francisco, CA 94016,June,Wednesday,9
6621,216216,AA Batteries (4-pack),1.0,3.84,2019-06-21 18:12:00,"742 1st St, Seattle, WA 98101",486 River St, San Francisco, CA 94016,June,Friday,18
6622,216217,Wired Headphones,1.0,11.99,2019-06-02 12:18:00,"316 13th St, Austin, TX 73301",937 Wilson St, Portland, OR 97035,June,Sunday,12
6623,216218,AA Batteries (4-pack),1.0,3.84,2019-06-24 05:36:00,"937 Madison St, Dallas, TX 75001",392 Church St, Dallas, TX 75001,June,Monday,5
6624,216219,AAA Batteries (4-pack),1.0,2.99,2019-06-14 17:38:00,"459 7th St, Austin, TX 73301",100 Jefferson St, Dallas, TX 75001,June,Friday,17
6625,216220,AA Batteries (4-pack),2.0,3.84,2019-06-21 07:43:00,"497 Wilson St, San Francisco, CA 94016",225 Washington St, Los Angeles, CA 90001,June,Friday,7
6626,216221,Wired Headphones,1.0,11.99,2019-06-01 20:43:00,"933 12th St, Dallas, TX 75001",884 6th St, Austin, TX 73301,June,Saturday,20
6627,216222,USB-C Charging Cable,1.0,11.95,2019-06-27 12:20:00,"771 13th St, San Francisco, CA 94016",14 Cherry St, Portland, OR 97035,June,Thursday,12
6628,216223,AAA Batteries (4-pack),1.0,2.99,2019-06-21 14:48:00,"563 8th St, San Francisco, CA 94016",65 Jefferson St, New York City, NY 10001,June,Friday,14
6629,216224,Lightning Charging Cable,1.0,14.95,2019-06-21 14:40:00,"337 Highland St, San Francisco, CA 94016",334 Lincoln St, Dallas, TX 75001,June,Friday,14
6630,216225,AAA Batteries (4-pack),1.0,2.99,2019-06-12 17:18:00,"481 14th St, Los Angeles, CA 90001",117 8th St, San Francisco, CA 94016,June,Wednesday,17
6631,216226,Wired Headphones,1.0,11.99,2019-06-16 13:08:00,"270 Church St, San Francisco, CA 94016",44 5th St, Seattle, WA 98101,June,Sunday,13
6632,216227,Flatscreen TV,1.0,300.0,2019-06-10 14:09:00,"19 Wilson St, San Francisco, CA 94016",408 Johnson St, Atlanta, GA 30301,June,Monday,14
6633,216228,27in FHD Monitor,1.0,149.99,2019-06-30 18:50:00,"88 Main St, Los Angeles, CA 90001",620 Walnut St, Atlanta, GA 30301,June,Sunday,18
6634,216229,AA Batteries (4-pack),2.0,3.84,2019-06-12 09:31:00,"182 Madison St, Atlanta, GA 30301",482 Cedar St, San Francisco, CA 94016,June,Wednesday,9
6635,216230,Bose SoundSport Headphones,1.0,99.99,2019-06-09 21:45:00,"975 Walnut St, Los Angeles, CA 90001",21 Highland St, Atlanta, GA 30301,June,Sunday,21
6636,216231,USB-C Charging Cable,1.0,11.95,2019-06-14 15:50:00,"394 Jackson St, San Francisco, CA 94016",254 Forest St, Los Angeles, CA 90001,June,Friday,15
6637,216232,AAA Batteries (4-pack),1.0,2.99,2019-06-13 14:04:00,"336 Highland St, San Francisco, CA 94016",498 Ridge St, San Francisco, CA 94016,June,Thursday,14
6638,216233,34in Ultrawide Monitor,1.0,379.99,2019-06-01 17:20:00,"528 Cedar St, Boston, MA 02215",73 10th St, Los Angeles, CA 90001,June,Saturday,17
6639,216234,Lightning Charging Cable,1.0,14.95,2019-06-14 13:09:00,"921 13th St, San Francisco, CA 94016",263 Cherry St, Atlanta, GA 30301,June,Friday,13
6640,216235,Macbook Pro Laptop,1.0,1700.0,2019-06-21 22:12:00,"162 Cherry St, San Francisco, CA 94016",304 Wilson St, Atlanta, GA 30301,June,Friday,22
6641,216236,USB-C Charging Cable,1.0,11.95,2019-06-10 02:11:00,"195 Jackson St, Seattle, WA 98101",625 Hill St, Dallas, TX 75001,June,Monday,2
6642,216237,AA Batteries (4-pack),1.0,3.84,2019-06-20 15:28:00,"21 12th St, San Francisco, CA 94016",815 Adams St, San Francisco, CA 94016,June,Thursday,15
6643,216238,Apple Airpods Headphones,1.0,150.0,2019-06-15 23:34:00,"568 Johnson St, Atlanta, GA 30301",375 Wilson St, San Francisco, CA 94016,June,Saturday,23
6644,216239,27in FHD Monitor,1.0,149.99,2019-06-29 20:12:00,"632 Dogwood St, Boston, MA 02215",410 Spruce St, San Francisco, CA 94016,June,Saturday,20
6645,216240,AA Batteries (4-pack),1.0,3.84,2019-06-10 00:05:00,"388 Wilson St, Los Angeles, CA 90001",194 Pine St, Portland, ME 04101,June,Monday,0
6646,216241,Bose SoundSport Headphones,1.0,99.99,2019-06-28 14:16:00,"163 Elm St, San Francisco, CA 94016",475 14th St, Seattle, WA 98101,June,Friday,14
6647,216242,27in 4K Gaming Monitor,1.0,389.99,2019-06-29 12:09:00,"621 Spruce St, Los Angeles, CA 90001",736 North St, Boston, MA 02215,June,Saturday,12
6648,216243,AAA Batteries (4-pack),1.0,2.99,2019-06-04 14:58:00,"406 Elm St, Los Angeles, CA 90001",238 Jackson St, Portland, ME 04101,June,Tuesday,14
6649,216244,27in FHD Monitor,1.0,149.99,2019-06-16 14:50:00,"272 4th St, San Francisco, CA 94016",956 5th St, Austin, TX 73301,June,Sunday,14
6650,216245,ThinkPad Laptop,1.0,999.99,2019-06-14 22:13:00,"299 Cedar St, New York City, NY 10001",915 2nd St, San Francisco, CA 94016,June,Friday,22
6651,216246,Vareebadd Phone,1.0,400.0,2019-06-19 00:03:00,"110 Washington St, San Francisco, CA 94016",439 Spruce St, Dallas, TX 75001,June,Wednesday,0
6652,216247,27in FHD Monitor,1.0,149.99,2019-06-23 19:30:00,"668 8th St, San Francisco, CA 94016",667 Park St, New York City, NY 10001,June,Sunday,19
6653,216248,27in 4K Gaming Monitor,1.0,389.99,2019-06-16 20:42:00,"994 Wilson St, Los Angeles, CA 90001",525 West St, Dallas, TX 75001,June,Sunday,20
6654,216248,Apple Airpods Headphones,1.0,150.0,2019-06-16 20:42:00,"994 Wilson St, Los Angeles, CA 90001",626 Hill St, San Francisco, CA 94016,June,Sunday,20
