,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
9914,203501,AAA Batteries (4-pack),1.0,2.99,2019-05-08 16:48:00,"642 Hill St, San Francisco, CA 94016",196 9th St, Portland, OR 97035,May,Wednesday,16
9915,203502,AA Batteries (4-pack),1.0,3.84,2019-05-24 17:49:00,"601 Lake St, Seattle, WA 98101",191 Walnut St, San Francisco, CA 94016,May,Friday,17
9916,203503,AAA Batteries (4-pack),1.0,2.99,2019-05-27 14:28:00,"511 Center St, Los Angeles, CA 90001",90 Elm St, Boston, MA 02215,May,Monday,14
9917,203504,iPhone,1.0,700.0,2019-05-16 22:53:00,"772 Adams St, San Francisco, CA 94016",600 Cedar St, San Francisco, CA 94016,May,Thursday,22
9918,203505,Wired Headphones,2.0,11.99,2019-05-26 18:39:00,"354 Cedar St, Seattle, WA 98101",555 10th St, Dallas, TX 75001,May,Sunday,18
9919,203506,USB-C Charging Cable,1.0,11.95,2019-05-05 18:33:00,"144 Main St, Portland, OR 97035",800 South St, San Francisco, CA 94016,May,Sunday,18
9920,203507,USB-C Charging Cable,1.0,11.95,2019-05-27 18:20:00,"894 10th St, San Francisco, CA 94016",416 Park St, Los Angeles, CA 90001,May,Monday,18
9921,203508,USB-C Charging Cable,1.0,11.95,2019-05-15 09:42:00,"586 1st St, Dallas, TX 75001",240 7th St, San Francisco, CA 94016,May,Wednesday,9
9922,203509,USB-C Charging Cable,1.0,11.95,2019-05-21 14:04:00,"49 River St, Austin, TX 73301",492 Adams St, Austin, TX 73301,May,Tuesday,14
9923,203510,AA Batteries (4-pack),1.0,3.84,2019-05-11 16:15:00,"433 South St, Portland, OR 97035",751 Meadow St, Seattle, WA 98101,May,Saturday,16
9924,203511,iPhone,1.0,700.0,2019-05-02 22:46:00,"553 Meadow St, Los Angeles, CA 90001",284 7th St, San Francisco, CA 94016,May,Thursday,22
9925,203512,Wired Headphones,1.0,11.99,2019-05-10 00:59:00,"122 Elm St, Los Angeles, CA 90001",710 Adams St, Los Angeles, CA 90001,May,Friday,0
9926,203513,34in Ultrawide Monitor,1.0,379.99,2019-05-18 07:40:00,"239 Lake St, Seattle, WA 98101",681 Maple St, Atlanta, GA 30301,May,Saturday,7
9927,203514,34in Ultrawide Monitor,1.0,379.99,2019-05-11 08:04:00,"281 Wilson St, Boston, MA 02215",962 Cherry St, New York City, NY 10001,May,Saturday,8
9928,203515,Lightning Charging Cable,2.0,14.95,2019-05-20 20:05:00,"59 Lake St, San Francisco, CA 94016",434 9th St, San Francisco, CA 94016,May,Monday,20
9929,203516,Flatscreen TV,1.0,300.0,2019-05-24 18:24:00,"938 Johnson St, San Francisco, CA 94016",782 Washington St, Portland, OR 97035,May,Friday,18
9930,203517,Lightning Charging Cable,1.0,14.95,2019-05-17 08:07:00,"538 Maple St, Boston, MA 02215",525 Chestnut St, Los Angeles, CA 90001,May,Friday,8
9931,203518,Google Phone,1.0,600.0,2019-05-08 17:54:00,"150 Sunset St, Seattle, WA 98101",733 Willow St, San Francisco, CA 94016,May,Wednesday,17
9932,203518,Apple Airpods Headphones,1.0,150.0,2019-05-08 17:54:00,"150 Sunset St, Seattle, WA 98101",345 Cherry St, New York City, NY 10001,May,Wednesday,17
9933,203519,20in Monitor,1.0,109.99,2019-05-06 10:57:00,"154 Maple St, Los Angeles, CA 90001",500 Spruce St, Los Angeles, CA 90001,May,Monday,10
9934,203520,Vareebadd Phone,1.0,400.0,2019-05-24 10:05:00,"972 Madison St, San Francisco, CA 94016",669 Cedar St, Boston, MA 02215,May,Friday,10
9935,203521,Bose SoundSport Headphones,1.0,99.99,2019-05-24 01:12:00,"295 Park St, Atlanta, GA 30301",669 Cedar St, Boston, MA 02215,May,Friday,1
9936,203522,Lightning Charging Cable,2.0,14.95,2019-05-22 08:11:00,"303 13th St, Los Angeles, CA 90001",840 Johnson St, Los Angeles, CA 90001,May,Wednesday,8
9937,203523,Google Phone,1.0,600.0,2019-05-07 17:26:00,"577 Walnut St, Atlanta, GA 30301",407 Church St, Austin, TX 73301,May,Tuesday,17
9938,203524,Wired Headphones,1.0,11.99,2019-05-20 09:54:00,"842 Jefferson St, New York City, NY 10001",551 14th St, Los Angeles, CA 90001,May,Monday,9
9939,203525,Macbook Pro Laptop,1.0,1700.0,2019-05-03 13:57:00,"848 North St, San Francisco, CA 94016",817 Lincoln St, San Francisco, CA 94016,May,Friday,13
9940,203526,Apple Airpods Headphones,1.0,150.0,2019-05-10 11:50:00,"397 Meadow St, Los Angeles, CA 90001",526 Lincoln St, Dallas, TX 75001,May,Friday,11
9941,203527,Macbook Pro Laptop,1.0,1700.0,2019-05-06 11:33:00,"969 Johnson St, San Francisco, CA 94016",370 Church St, San Francisco, CA 94016,May,Monday,11
9942,203528,USB-C Charging Cable,2.0,11.95,2019-05-28 13:13:00,"368 2nd St, Austin, TX 73301",95 Hickory St, San Francisco, CA 94016,May,Tuesday,13
9943,203529,20in Monitor,1.0,109.99,2019-05-02 11:23:00,"431 Willow St, Los Angeles, CA 90001",201 Maple St, Boston, MA 02215,May,Thursday,11
9944,203530,27in FHD Monitor,1.0,149.99,2019-05-15 20:11:00,"352 Lakeview St, San Francisco, CA 94016",332 Park St, Portland, OR 97035,May,Wednesday,20
9945,203531,USB-C Charging Cable,2.0,11.95,2019-05-14 04:45:00,"946 Lincoln St, Dallas, TX 75001",332 Park St, Portland, OR 97035,May,Tuesday,4
9946,203532,AAA Batteries (4-pack),1.0,2.99,2019-05-28 11:49:00,"208 Highland St, Dallas, TX 75001",417 12th St, Seattle, WA 98101,May,Tuesday,11
9947,203533,AAA Batteries (4-pack),2.0,2.99,2019-05-15 13:38:00,"602 Dogwood St, Dallas, TX 75001",321 Chestnut St, San Francisco, CA 94016,May,Wednesday,13
9948,203534,AAA Batteries (4-pack),1.0,2.99,2019-05-21 19:15:00,"670 1st St, San Francisco, CA 94016",971 Hill St, Austin, TX 73301,May,Tuesday,19
9949,203535,27in FHD Monitor,1.0,149.99,2019-05-10 12:44:00,"317 Park St, Dallas, TX 75001",844 North St, San Francisco, CA 94016,May,Friday,12
9950,203536,Wired Headphones,1.0,11.99,2019-05-31 00:15:00,"466 12th St, Seattle, WA 98101",311 Walnut St, San Francisco, CA 94016,May,Friday,0
9951,203537,Wired Headphones,1.0,11.99,2019-05-12 13:35:00,"276 5th St, Boston, MA 02215",453 Hickory St, Boston, MA 02215,May,Sunday,13
9952,203538,AAA Batteries (4-pack),1.0,2.99,2019-05-09 12:11:00,"992 Church St, San Francisco, CA 94016",453 Hickory St, Boston, MA 02215,May,Thursday,12
9953,203539,USB-C Charging Cable,1.0,11.95,2019-05-17 09:07:00,"695 13th St, Atlanta, GA 30301",152 Center St, Dallas, TX 75001,May,Friday,9
9954,203540,Apple Airpods Headphones,1.0,150.0,2019-05-28 11:33:00,"428 Highland St, Dallas, TX 75001",448 Walnut St, Boston, MA 02215,May,Tuesday,11
9955,203541,27in 4K Gaming Monitor,1.0,389.99,2019-05-04 23:54:00,"495 5th St, San Francisco, CA 94016",830 Highland St, Seattle, WA 98101,May,Saturday,23
9956,203542,Lightning Charging Cable,2.0,14.95,2019-05-19 22:19:00,"511 Center St, Atlanta, GA 30301",904 Adams St, Portland, OR 97035,May,Sunday,22
9957,203543,Macbook Pro Laptop,1.0,1700.0,2019-05-22 19:09:00,"897 8th St, San Francisco, CA 94016",939 Sunset St, San Francisco, CA 94016,May,Wednesday,19
9958,203544,iPhone,1.0,700.0,2019-05-07 02:03:00,"175 Wilson St, Atlanta, GA 30301",550 Jackson St, Los Angeles, CA 90001,May,Tuesday,2
9959,203545,AA Batteries (4-pack),2.0,3.84,2019-05-21 08:41:00,"16 7th St, San Francisco, CA 94016",979 Center St, Dallas, TX 75001,May,Tuesday,8
9960,203546,AA Batteries (4-pack),1.0,3.84,2019-05-31 19:14:00,"558 West St, Seattle, WA 98101",615 North St, Austin, TX 73301,May,Friday,19
9961,203547,USB-C Charging Cable,1.0,11.95,2019-05-24 14:07:00,"58 6th St, New York City, NY 10001",20 10th St, Seattle, WA 98101,May,Friday,14
9962,203548,USB-C Charging Cable,1.0,11.95,2019-05-17 17:43:00,"690 Sunset St, Dallas, TX 75001",519 Church St, Dallas, TX 75001,May,Friday,17
9963,203549,Apple Airpods Headphones,1.0,150.0,2019-05-29 09:04:00,"141 Center St, Los Angeles, CA 90001",195 13th St, Portland, OR 97035,May,Wednesday,9
9964,203550,AA Batteries (4-pack),1.0,3.84,2019-05-02 11:32:00,"731 Jefferson St, New York City, NY 10001",195 13th St, Portland, OR 97035,May,Thursday,11
9965,203551,Lightning Charging Cable,1.0,14.95,2019-05-06 08:29:00,"171 Madison St, San Francisco, CA 94016",891 Maple St, Los Angeles, CA 90001,May,Monday,8
9966,203552,USB-C Charging Cable,1.0,11.95,2019-05-11 20:20:00,"197 9th St, Boston, MA 02215",326 West St, Austin, TX 73301,May,Saturday,20
9967,203553,Lightning Charging Cable,1.0,14.95,2019-05-28 13:28:00,"333 8th St, Boston, MA 02215",388 Meadow St, Los Angeles, CA 90001,May,Tuesday,13
9968,203554,AAA Batteries (4-pack),1.0,2.99,2019-05-10 19:31:00,"103 13th St, Boston, MA 02215",276 7th St, Portland, ME 04101,May,Friday,19
9969,203555,AAA Batteries (4-pack),1.0,2.99,2019-05-06 18:18:00,"97 Madison St, Boston, MA 02215",131 13th St, New York City, NY 10001,May,Monday,18
9970,203556,Lightning Charging Cable,1.0,14.95,2019-05-07 11:14:00,"316 Elm St, Dallas, TX 75001",405 14th St, Portland, OR 97035,May,Tuesday,11
9971,203557,Apple Airpods Headphones,1.0,150.0,2019-05-31 17:16:00,"982 North St, Los Angeles, CA 90001",405 14th St, Portland, OR 97035,May,Friday,17
9972,203558,34in Ultrawide Monitor,1.0,379.99,2019-05-01 18:49:00,"336 Adams St, San Francisco, CA 94016",405 14th St, Portland, OR 97035,May,Wednesday,18
9973,203559,Bose SoundSport Headphones,1.0,99.99,2019-05-11 13:19:00,"827 Meadow St, New York City, NY 10001",10 Pine St, San Francisco, CA 94016,May,Saturday,13
9974,203560,AA Batteries (4-pack),1.0,3.84,2019-05-22 22:19:00,"63 River St, Los Angeles, CA 90001",666 Madison St, Atlanta, GA 30301,May,Wednesday,22
9975,203561,AA Batteries (4-pack),2.0,3.84,2019-05-04 19:19:00,"560 Jackson St, Portland, OR 97035",509 Maple St, Los Angeles, CA 90001,May,Saturday,19
9976,203562,iPhone,1.0,700.0,2019-05-29 15:21:00,"196 9th St, Portland, OR 97035",281 Church St, San Francisco, CA 94016,May,Wednesday,15
9977,203563,AAA Batteries (4-pack),1.0,2.99,2019-05-22 22:33:00,"191 Walnut St, San Francisco, CA 94016",52 Sunset St, San Francisco, CA 94016,May,Wednesday,22
9978,203564,AAA Batteries (4-pack),1.0,2.99,2019-05-11 09:00:00,"90 Elm St, Boston, MA 02215",598 Dogwood St, Boston, MA 02215,May,Saturday,9
9979,203565,Lightning Charging Cable,1.0,14.95,2019-05-04 09:35:00,"600 Cedar St, San Francisco, CA 94016",187 South St, New York City, NY 10001,May,Saturday,9
9980,203566,AAA Batteries (4-pack),1.0,2.99,2019-05-16 18:13:00,"555 10th St, Dallas, TX 75001",519 South St, San Francisco, CA 94016,May,Thursday,18
9981,203567,Lightning Charging Cable,1.0,14.95,2019-05-25 22:03:00,"800 South St, San Francisco, CA 94016",440 West St, Dallas, TX 75001,May,Saturday,22
9982,203568,AAA Batteries (4-pack),2.0,2.99,2019-05-20 19:44:00,"416 Park St, Los Angeles, CA 90001",378 Main St, Seattle, WA 98101,May,Monday,19
9983,203569,Lightning Charging Cable,1.0,14.95,2019-05-03 14:40:00,"240 7th St, San Francisco, CA 94016",848 Spruce St, Portland, OR 97035,May,Friday,14
9984,203570,AA Batteries (4-pack),1.0,3.84,2019-05-06 18:48:00,"492 Adams St, Austin, TX 73301",883 2nd St, Seattle, WA 98101,May,Monday,18
9985,203571,USB-C Charging Cable,1.0,11.95,2019-05-17 12:46:00,"751 Meadow St, Seattle, WA 98101",189 South St, Dallas, TX 75001,May,Friday,12
9986,203572,Wired Headphones,1.0,11.99,2019-05-27 07:41:00,"284 7th St, San Francisco, CA 94016",748 Lake St, San Francisco, CA 94016,May,Monday,7
9987,203573,27in FHD Monitor,1.0,149.99,2019-05-05 08:17:00,"710 Adams St, Los Angeles, CA 90001",268 5th St, Los Angeles, CA 90001,May,Sunday,8
9988,203574,Apple Airpods Headphones,1.0,150.0,2019-05-17 20:28:00,"681 Maple St, Atlanta, GA 30301",649 Johnson St, San Francisco, CA 94016,May,Friday,20
9989,203575,27in 4K Gaming Monitor,1.0,389.99,2019-05-18 11:32:00,"962 Cherry St, New York City, NY 10001",352 Highland St, Boston, MA 02215,May,Saturday,11
9990,203576,Wired Headphones,1.0,11.99,2019-05-03 09:04:00,"434 9th St, San Francisco, CA 94016",764 Adams St, Austin, TX 73301,May,Friday,9
9991,203577,AAA Batteries (4-pack),1.0,2.99,2019-05-06 19:13:00,"782 Washington St, Portland, OR 97035",561 Cherry St, Atlanta, GA 30301,May,Monday,19
9992,203578,Flatscreen TV,1.0,300.0,2019-05-20 08:46:00,"525 Chestnut St, Los Angeles, CA 90001",911 Pine St, New York City, NY 10001,May,Monday,8
9993,203579,AAA Batteries (4-pack),1.0,2.99,2019-05-09 01:09:00,"733 Willow St, San Francisco, CA 94016",710 13th St, Seattle, WA 98101,May,Thursday,1
9994,203580,USB-C Charging Cable,2.0,11.95,2019-05-07 13:51:00,"345 Cherry St, New York City, NY 10001",996 Jefferson St, New York City, NY 10001,May,Tuesday,13
9995,203581,27in 4K Gaming Monitor,1.0,389.99,2019-05-21 19:23:00,"500 Spruce St, Los Angeles, CA 90001",669 6th St, San Francisco, CA 94016,May,Tuesday,19
9996,203582,Vareebadd Phone,1.0,400.0,2019-05-07 18:22:00,"669 Cedar St, Boston, MA 02215",384 Chestnut St, Dallas, TX 75001,May,Tuesday,18
9997,203582,USB-C Charging Cable,1.0,11.95,2019-05-07 18:22:00,"669 Cedar St, Boston, MA 02215",1 Lincoln St, Portland, ME 04101,May,Tuesday,18
9998,203583,Lightning Charging Cable,1.0,14.95,2019-05-18 06:42:00,"840 Johnson St, Los Angeles, CA 90001",324 Wilson St, Boston, MA 02215,May,Saturday,6
9999,203584,34in Ultrawide Monitor,1.0,379.99,2019-05-30 19:39:00,"407 Church St, Austin, TX 73301",316 Meadow St, New York City, NY 10001,May,Thursday,19
10000,203585,Wired Headphones,1.0,11.99,2019-05-19 06:48:00,"551 14th St, Los Angeles, CA 90001",953 12th St, Los Angeles, CA 90001,May,Sunday,6
10001,203586,27in FHD Monitor,1.0,149.99,2019-05-09 19:42:00,"817 Lincoln St, San Francisco, CA 94016",241 14th St, New York City, NY 10001,May,Thursday,19
10002,203587,ThinkPad Laptop,1.0,999.99,2019-05-08 20:45:00,"526 Lincoln St, Dallas, TX 75001",964 Elm St, Portland, ME 04101,May,Wednesday,20
10003,203588,Apple Airpods Headphones,1.0,150.0,2019-05-23 19:44:00,"370 Church St, San Francisco, CA 94016",936 Lakeview St, Austin, TX 73301,May,Thursday,19
10004,203589,27in FHD Monitor,1.0,149.99,2019-05-31 20:37:00,"95 Hickory St, San Francisco, CA 94016",47 Meadow St, Austin, TX 73301,May,Friday,20
10005,203590,Lightning Charging Cable,1.0,14.95,2019-05-11 10:17:00,"201 Maple St, Boston, MA 02215",763 4th St, Atlanta, GA 30301,May,Saturday,10
10006,203591,iPhone,1.0,700.0,2019-05-17 13:38:00,"332 Park St, Portland, OR 97035",121 Forest St, Atlanta, GA 30301,May,Friday,13
10007,203591,Lightning Charging Cable,1.0,14.95,2019-05-17 13:38:00,"332 Park St, Portland, OR 97035",733 Ridge St, Atlanta, GA 30301,May,Friday,13
10008,203592,Wired Headphones,1.0,11.99,2019-05-13 15:28:00,"417 12th St, Seattle, WA 98101",573 12th St, Dallas, TX 75001,May,Monday,15
10009,203593,AAA Batteries (4-pack),2.0,2.99,2019-05-13 00:08:00,"321 Chestnut St, San Francisco, CA 94016",334 Hickory St, San Francisco, CA 94016,May,Monday,0
10010,203594,Wired Headphones,1.0,11.99,2019-05-18 11:11:00,"971 Hill St, Austin, TX 73301",671 Willow St, Seattle, WA 98101,May,Saturday,11
10011,203595,USB-C Charging Cable,2.0,11.95,2019-05-08 15:21:00,"844 North St, San Francisco, CA 94016",93 11th St, Boston, MA 02215,May,Wednesday,15
10012,203596,USB-C Charging Cable,1.0,11.95,2019-05-15 11:30:00,"311 Walnut St, San Francisco, CA 94016",578 9th St, Atlanta, GA 30301,May,Wednesday,11
10013,203597,AAA Batteries (4-pack),4.0,2.99,2019-05-07 20:45:00,"453 Hickory St, Boston, MA 02215",104 1st St, Dallas, TX 75001,May,Tuesday,20
10014,203597,USB-C Charging Cable,1.0,11.95,2019-05-07 20:45:00,"453 Hickory St, Boston, MA 02215",704 Lakeview St, Los Angeles, CA 90001,May,Tuesday,20
10016,203598,27in FHD Monitor,1.0,149.99,2019-05-15 10:06:00,"152 Center St, Dallas, TX 75001",912 Madison St, New York City, NY 10001,May,Wednesday,10
10017,203599,Lightning Charging Cable,1.0,14.95,2019-05-16 21:58:00,"448 Walnut St, Boston, MA 02215",399 Church St, Los Angeles, CA 90001,May,Thursday,21
10018,203600,USB-C Charging Cable,1.0,11.95,2019-05-27 12:47:00,"830 Highland St, Seattle, WA 98101",975 North St, San Francisco, CA 94016,May,Monday,12
10019,203601,Wired Headphones,1.0,11.99,2019-05-01 13:36:00,"904 Adams St, Portland, OR 97035",95 11th St, Seattle, WA 98101,May,Wednesday,13
10020,203602,Apple Airpods Headphones,1.0,150.0,2019-05-26 01:30:00,"939 Sunset St, San Francisco, CA 94016",761 Lincoln St, Boston, MA 02215,May,Sunday,1
10021,203603,Flatscreen TV,1.0,300.0,2019-05-20 20:32:00,"550 Jackson St, Los Angeles, CA 90001",919 Church St, San Francisco, CA 94016,May,Monday,20
10022,203604,34in Ultrawide Monitor,1.0,379.99,2019-05-31 12:23:00,"979 Center St, Dallas, TX 75001",23 Jefferson St, San Francisco, CA 94016,May,Friday,12
10023,203605,iPhone,1.0,700.0,2019-05-20 17:58:00,"615 North St, Austin, TX 73301",807 Madison St, New York City, NY 10001,May,Monday,17
10024,203606,Flatscreen TV,1.0,300.0,2019-05-04 15:39:00,"20 10th St, Seattle, WA 98101",642 Dogwood St, Atlanta, GA 30301,May,Saturday,15
10025,203607,Wired Headphones,1.0,11.99,2019-05-18 21:28:00,"519 Church St, Dallas, TX 75001",267 Hill St, Boston, MA 02215,May,Saturday,21
10026,203608,Wired Headphones,1.0,11.99,2019-05-09 20:17:00,"195 13th St, Portland, OR 97035",293 West St, Boston, MA 02215,May,Thursday,20
10027,203608,Vareebadd Phone,1.0,400.0,2019-05-09 20:17:00,"195 13th St, Portland, OR 97035",56 Hickory St, Austin, TX 73301,May,Thursday,20
10028,203609,Wired Headphones,1.0,11.99,2019-05-25 12:18:00,"891 Maple St, Los Angeles, CA 90001",909 Park St, San Francisco, CA 94016,May,Saturday,12
10029,203610,AAA Batteries (4-pack),2.0,2.99,2019-05-12 10:11:00,"326 West St, Austin, TX 73301",466 River St, Seattle, WA 98101,May,Sunday,10
10030,203611,USB-C Charging Cable,1.0,11.95,2019-05-14 06:38:00,"388 Meadow St, Los Angeles, CA 90001",212 Jackson St, Portland, OR 97035,May,Tuesday,6
10031,203612,USB-C Charging Cable,1.0,11.95,2019-05-27 14:22:00,"276 7th St, Portland, ME 04101",614 14th St, New York City, NY 10001,May,Monday,14
10032,203613,Bose SoundSport Headphones,1.0,99.99,2019-05-19 13:42:00,"131 13th St, New York City, NY 10001",937 Wilson St, San Francisco, CA 94016,May,Sunday,13
10033,203614,iPhone,1.0,700.0,2019-05-30 19:27:00,"405 14th St, Portland, OR 97035",964 8th St, Dallas, TX 75001,May,Thursday,19
10034,203614,Lightning Charging Cable,2.0,14.95,2019-05-30 19:27:00,"405 14th St, Portland, OR 97035",234 Jefferson St, Boston, MA 02215,May,Thursday,19
10035,203614,Wired Headphones,1.0,11.99,2019-05-30 19:27:00,"405 14th St, Portland, OR 97035",234 Jefferson St, Boston, MA 02215,May,Thursday,19
10036,203615,27in FHD Monitor,1.0,149.99,2019-05-14 16:56:00,"10 Pine St, San Francisco, CA 94016",598 Lincoln St, Austin, TX 73301,May,Tuesday,16
10037,203616,AAA Batteries (4-pack),3.0,2.99,2019-05-25 06:11:00,"666 Madison St, Atlanta, GA 30301",495 Highland St, Los Angeles, CA 90001,May,Saturday,6
10038,203617,Lightning Charging Cable,1.0,14.95,2019-05-16 15:34:00,"509 Maple St, Los Angeles, CA 90001",230 10th St, Dallas, TX 75001,May,Thursday,15
10039,203618,USB-C Charging Cable,1.0,11.95,2019-05-19 18:54:00,"281 Church St, San Francisco, CA 94016",577 Lincoln St, Boston, MA 02215,May,Sunday,18
10040,203619,Apple Airpods Headphones,1.0,150.0,2019-05-28 12:54:00,"52 Sunset St, San Francisco, CA 94016",718 14th St, Boston, MA 02215,May,Tuesday,12
10041,203620,AAA Batteries (4-pack),1.0,2.99,2019-05-11 19:44:00,"598 Dogwood St, Boston, MA 02215",967 Lakeview St, San Francisco, CA 94016,May,Saturday,19
10042,203621,USB-C Charging Cable,2.0,11.95,2019-05-15 10:58:00,"187 South St, New York City, NY 10001",1 Lake St, Boston, MA 02215,May,Wednesday,10
10043,203622,iPhone,1.0,700.0,2019-05-17 17:55:00,"519 South St, San Francisco, CA 94016",56 Lincoln St, Austin, TX 73301,May,Friday,17
10044,203623,AA Batteries (4-pack),1.0,3.84,2019-05-08 20:56:00,"440 West St, Dallas, TX 75001",317 10th St, San Francisco, CA 94016,May,Wednesday,20
10045,203624,AAA Batteries (4-pack),1.0,2.99,2019-05-03 15:42:00,"378 Main St, Seattle, WA 98101",430 12th St, San Francisco, CA 94016,May,Friday,15
10046,203625,AAA Batteries (4-pack),1.0,2.99,2019-05-13 16:50:00,"848 Spruce St, Portland, OR 97035",660 14th St, Los Angeles, CA 90001,May,Monday,16
10047,203626,27in 4K Gaming Monitor,1.0,389.99,2019-05-14 14:57:00,"883 2nd St, Seattle, WA 98101",196 Lake St, Los Angeles, CA 90001,May,Tuesday,14
10048,203627,34in Ultrawide Monitor,1.0,379.99,2019-05-29 00:18:00,"189 South St, Dallas, TX 75001",727 1st St, Los Angeles, CA 90001,May,Wednesday,0
10049,203628,Lightning Charging Cable,2.0,14.95,2019-05-30 22:04:00,"748 Lake St, San Francisco, CA 94016",605 Meadow St, Los Angeles, CA 90001,May,Thursday,22
10050,203629,Bose SoundSport Headphones,1.0,99.99,2019-05-16 18:42:00,"268 5th St, Los Angeles, CA 90001",44 Johnson St, Portland, OR 97035,May,Thursday,18
10051,203630,34in Ultrawide Monitor,1.0,379.99,2019-05-07 20:30:00,"649 Johnson St, San Francisco, CA 94016",745 Cherry St, Austin, TX 73301,May,Tuesday,20
10052,203631,27in 4K Gaming Monitor,1.0,389.99,2019-05-05 08:07:00,"352 Highland St, Boston, MA 02215",791 12th St, Atlanta, GA 30301,May,Sunday,8
