,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
4655,241138,AA Batteries (4-pack),1.0,3.84,2019-08-22 10:53:00,"315 Dogwood St, San Francisco, CA 94016",850 Adams St, San Francisco, CA 94016,August,Thursday,10
4656,241139,USB-C Charging Cable,1.0,11.95,2019-08-19 00:53:00,"653 South St, San Francisco, CA 94016",232 Highland St, Boston, MA 02215,August,Monday,0
4657,241140,Bose SoundSport Headphones,1.0,99.99,2019-08-19 11:19:00,"351 6th St, San Francisco, CA 94016",277 Washington St, Los Angeles, CA 90001,August,Monday,11
4658,241141,USB-C Charging Cable,1.0,11.95,2019-08-25 17:52:00,"477 Lake St, San Francisco, CA 94016",484 South St, Austin, TX 73301,August,Sunday,17
4659,241142,ThinkPad Laptop,1.0,999.99,2019-08-10 12:55:00,"54 6th St, Atlanta, GA 30301",835 Hickory St, New York City, NY 10001,August,Saturday,12
4660,241143,Bose SoundSport Headphones,1.0,99.99,2019-08-09 21:31:00,"618 10th St, San Francisco, CA 94016",983 9th St, Seattle, WA 98101,August,Friday,21
4661,241144,AA Batteries (4-pack),1.0,3.84,2019-08-30 11:12:00,"200 Church St, New York City, NY 10001",375 North St, San Francisco, CA 94016,August,Friday,11
4662,241145,AAA Batteries (4-pack),1.0,2.99,2019-08-19 11:05:00,"854 8th St, Austin, TX 73301",524 Park St, New York City, NY 10001,August,Monday,11
4663,241146,27in FHD Monitor,1.0,149.99,2019-08-03 17:51:00,"894 Chestnut St, Los Angeles, CA 90001",627 4th St, Boston, MA 02215,August,Saturday,17
4664,241147,27in 4K Gaming Monitor,1.0,389.99,2019-08-11 12:04:00,"93 Church St, Dallas, TX 75001",42 Hill St, New York City, NY 10001,August,Sunday,12
4665,241148,USB-C Charging Cable,1.0,11.95,2019-08-14 08:33:00,"242 Pine St, Boston, MA 02215",356 Center St, Atlanta, GA 30301,August,Wednesday,8
4666,241149,USB-C Charging Cable,1.0,11.95,2019-08-02 12:13:00,"679 14th St, Seattle, WA 98101",947 Johnson St, Los Angeles, CA 90001,August,Friday,12
4667,241150,Lightning Charging Cable,1.0,14.95,2019-08-31 20:46:00,"818 Lakeview St, Dallas, TX 75001",136 Hill St, San Francisco, CA 94016,August,Saturday,20
4668,241151,Wired Headphones,1.0,11.99,2019-08-20 12:19:00,"750 1st St, San Francisco, CA 94016",431 Madison St, Dallas, TX 75001,August,Tuesday,12
4669,241152,Lightning Charging Cable,1.0,14.95,2019-08-06 20:49:00,"985 Chestnut St, San Francisco, CA 94016",338 Maple St, San Francisco, CA 94016,August,Tuesday,20
4670,241153,Macbook Pro Laptop,1.0,1700.0,2019-08-14 11:31:00,"659 Adams St, Atlanta, GA 30301",174 North St, San Francisco, CA 94016,August,Wednesday,11
4671,241154,Apple Airpods Headphones,1.0,150.0,2019-08-26 11:05:00,"11 Johnson St, San Francisco, CA 94016",448 Elm St, Seattle, WA 98101,August,Monday,11
4672,241155,AA Batteries (4-pack),2.0,3.84,2019-08-16 10:25:00,"711 8th St, Los Angeles, CA 90001",558 8th St, Atlanta, GA 30301,August,Friday,10
4673,241156,USB-C Charging Cable,1.0,11.95,2019-08-16 09:42:00,"893 Church St, Seattle, WA 98101",403 5th St, Los Angeles, CA 90001,August,Friday,9
4674,241157,34in Ultrawide Monitor,1.0,379.99,2019-08-03 12:09:00,"92 Jefferson St, Portland, OR 97035",365 Church St, Austin, TX 73301,August,Saturday,12
4675,241158,Apple Airpods Headphones,1.0,150.0,2019-08-25 15:18:00,"582 Jackson St, San Francisco, CA 94016",580 6th St, New York City, NY 10001,August,Sunday,15
4676,241159,20in Monitor,1.0,109.99,2019-08-29 12:39:00,"796 South St, San Francisco, CA 94016",405 Forest St, Los Angeles, CA 90001,August,Thursday,12
4677,241160,Google Phone,1.0,600.0,2019-08-22 21:33:00,"811 Madison St, Los Angeles, CA 90001",977 Elm St, Austin, TX 73301,August,Thursday,21
4679,241161,AA Batteries (4-pack),1.0,3.84,2019-08-04 22:04:00,"700 North St, Dallas, TX 75001",438 Center St, Los Angeles, CA 90001,August,Sunday,22
4680,241162,Wired Headphones,1.0,11.99,2019-08-30 18:39:00,"850 Adams St, San Francisco, CA 94016",486 Willow St, San Francisco, CA 94016,August,Friday,18
4681,241163,Wired Headphones,1.0,11.99,2019-08-07 14:17:00,"232 Highland St, Boston, MA 02215",43 Cherry St, San Francisco, CA 94016,August,Wednesday,14
4682,241164,Google Phone,1.0,600.0,2019-08-30 22:37:00,"277 Washington St, Los Angeles, CA 90001",288 8th St, Seattle, WA 98101,August,Friday,22
4683,241165,Lightning Charging Cable,1.0,14.95,2019-08-25 17:08:00,"484 South St, Austin, TX 73301",19 Pine St, Austin, TX 73301,August,Sunday,17
4684,241166,USB-C Charging Cable,1.0,11.95,2019-08-26 18:18:00,"835 Hickory St, New York City, NY 10001",568 Hickory St, Los Angeles, CA 90001,August,Monday,18
4685,241167,Lightning Charging Cable,1.0,14.95,2019-08-31 16:43:00,"983 9th St, Seattle, WA 98101",145 Adams St, Los Angeles, CA 90001,August,Saturday,16
4686,241168,Wired Headphones,1.0,11.99,2019-08-20 18:01:00,"375 North St, San Francisco, CA 94016",347 10th St, San Francisco, CA 94016,August,Tuesday,18
4687,241169,Macbook Pro Laptop,1.0,1700.0,2019-08-01 11:55:00,"524 Park St, New York City, NY 10001",762 6th St, Seattle, WA 98101,August,Thursday,11
4688,241170,ThinkPad Laptop,1.0,999.99,2019-08-04 00:25:00,"627 4th St, Boston, MA 02215",621 Wilson St, San Francisco, CA 94016,August,Sunday,0
4689,241171,LG Washing Machine,1.0,600.0,2019-08-20 18:16:00,"42 Hill St, New York City, NY 10001",817 4th St, Los Angeles, CA 90001,August,Tuesday,18
4690,241172,34in Ultrawide Monitor,1.0,379.99,2019-08-25 13:58:00,"356 Center St, Atlanta, GA 30301",326 Pine St, San Francisco, CA 94016,August,Sunday,13
4691,241173,Lightning Charging Cable,1.0,14.95,2019-08-26 12:47:00,"947 Johnson St, Los Angeles, CA 90001",200 River St, San Francisco, CA 94016,August,Monday,12
4692,241174,Lightning Charging Cable,1.0,14.95,2019-08-04 15:29:00,"136 Hill St, San Francisco, CA 94016",713 Walnut St, Seattle, WA 98101,August,Sunday,15
4693,241175,Bose SoundSport Headphones,1.0,99.99,2019-08-31 13:31:00,"431 Madison St, Dallas, TX 75001",949 Main St, Boston, MA 02215,August,Saturday,13
4694,241176,Lightning Charging Cable,1.0,14.95,2019-08-03 18:44:00,"338 Maple St, San Francisco, CA 94016",730 Cherry St, Los Angeles, CA 90001,August,Saturday,18
4695,241177,Wired Headphones,1.0,11.99,2019-08-11 16:54:00,"174 North St, San Francisco, CA 94016",226 Lakeview St, Seattle, WA 98101,August,Sunday,16
4696,241178,Lightning Charging Cable,1.0,14.95,2019-08-31 11:05:00,"448 Elm St, Seattle, WA 98101",433 Highland St, Atlanta, GA 30301,August,Saturday,11
4697,241179,AAA Batteries (4-pack),1.0,2.99,2019-08-05 14:00:00,"558 8th St, Atlanta, GA 30301",283 Highland St, Boston, MA 02215,August,Monday,14
4698,241180,USB-C Charging Cable,1.0,11.95,2019-08-18 22:12:00,"403 5th St, Los Angeles, CA 90001",55 Hickory St, Seattle, WA 98101,August,Sunday,22
4699,241181,Vareebadd Phone,1.0,400.0,2019-08-21 13:38:00,"365 Church St, Austin, TX 73301",597 Spruce St, Atlanta, GA 30301,August,Wednesday,13
4700,241182,27in 4K Gaming Monitor,1.0,389.99,2019-08-31 20:22:00,"580 6th St, New York City, NY 10001",397 Elm St, San Francisco, CA 94016,August,Saturday,20
4702,241183,Flatscreen TV,1.0,300.0,2019-08-12 22:03:00,"405 Forest St, Los Angeles, CA 90001",348 West St, Seattle, WA 98101,August,Monday,22
4703,241184,Wired Headphones,1.0,11.99,2019-08-03 07:52:00,"977 Elm St, Austin, TX 73301",83 Meadow St, Dallas, TX 75001,August,Saturday,7
4704,241185,Wired Headphones,2.0,11.99,2019-08-22 09:36:00,"758 Park St, Atlanta, GA 30301",228 5th St, Los Angeles, CA 90001,August,Thursday,9
4705,241186,Apple Airpods Headphones,1.0,150.0,2019-08-20 18:21:00,"438 Center St, Los Angeles, CA 90001",902 4th St, Los Angeles, CA 90001,August,Tuesday,18
4706,241187,Lightning Charging Cable,1.0,14.95,2019-08-20 22:56:00,"486 Willow St, San Francisco, CA 94016",162 Maple St, Dallas, TX 75001,August,Tuesday,22
4707,241188,AAA Batteries (4-pack),1.0,2.99,2019-08-15 16:31:00,"43 Cherry St, San Francisco, CA 94016",248 2nd St, San Francisco, CA 94016,August,Thursday,16
4708,241189,ThinkPad Laptop,1.0,999.99,2019-08-03 17:13:00,"288 8th St, Seattle, WA 98101",172 Adams St, Atlanta, GA 30301,August,Saturday,17
4709,241190,AA Batteries (4-pack),1.0,3.84,2019-08-01 20:38:00,"19 Pine St, Austin, TX 73301",110 Dogwood St, San Francisco, CA 94016,August,Thursday,20
4710,241191,AAA Batteries (4-pack),1.0,2.99,2019-08-03 09:45:00,"568 Hickory St, Los Angeles, CA 90001",550 Forest St, San Francisco, CA 94016,August,Saturday,9
4711,241192,Macbook Pro Laptop,1.0,1700.0,2019-08-02 19:21:00,"145 Adams St, Los Angeles, CA 90001",638 9th St, San Francisco, CA 94016,August,Friday,19
4712,241193,AAA Batteries (4-pack),1.0,2.99,2019-08-09 12:55:00,"347 10th St, San Francisco, CA 94016",381 Walnut St, Los Angeles, CA 90001,August,Friday,12
4713,241194,AA Batteries (4-pack),1.0,3.84,2019-08-25 19:04:00,"762 6th St, Seattle, WA 98101",73 Hill St, San Francisco, CA 94016,August,Sunday,19
4714,241195,ThinkPad Laptop,1.0,999.99,2019-08-11 23:32:00,"621 Wilson St, San Francisco, CA 94016",365 5th St, New York City, NY 10001,August,Sunday,23
4715,241196,Lightning Charging Cable,1.0,14.95,2019-08-23 18:21:00,"817 4th St, Los Angeles, CA 90001",9 Elm St, New York City, NY 10001,August,Friday,18
4716,241197,AA Batteries (4-pack),1.0,3.84,2019-08-12 23:26:00,"326 Pine St, San Francisco, CA 94016",319 Dogwood St, Dallas, TX 75001,August,Monday,23
4717,241198,Wired Headphones,1.0,11.99,2019-08-01 12:37:00,"200 River St, San Francisco, CA 94016",457 4th St, San Francisco, CA 94016,August,Thursday,12
4718,241199,Lightning Charging Cable,1.0,14.95,2019-08-27 19:25:00,"713 Walnut St, Seattle, WA 98101",457 4th St, San Francisco, CA 94016,August,Tuesday,19
4719,241200,27in 4K Gaming Monitor,1.0,389.99,2019-08-22 20:32:00,"949 Main St, Boston, MA 02215",549 Cherry St, San Francisco, CA 94016,August,Thursday,20
4720,241201,Lightning Charging Cable,1.0,14.95,2019-08-10 07:14:00,"730 Cherry St, Los Angeles, CA 90001",601 Lakeview St, San Francisco, CA 94016,August,Saturday,7
4721,241202,AAA Batteries (4-pack),1.0,2.99,2019-08-04 11:39:00,"226 Lakeview St, Seattle, WA 98101",223 Lake St, Boston, MA 02215,August,Sunday,11
4722,241203,iPhone,1.0,700.0,2019-08-06 07:42:00,"433 Highland St, Atlanta, GA 30301",315 Hill St, Dallas, TX 75001,August,Tuesday,7
4723,241204,Apple Airpods Headphones,1.0,150.0,2019-08-15 12:40:00,"283 Highland St, Boston, MA 02215",609 Church St, Portland, OR 97035,August,Thursday,12
4724,241205,USB-C Charging Cable,2.0,11.95,2019-08-23 01:28:00,"55 Hickory St, Seattle, WA 98101",569 Main St, Portland, ME 04101,August,Friday,1
4725,241206,AA Batteries (4-pack),1.0,3.84,2019-08-12 20:53:00,"597 Spruce St, Atlanta, GA 30301",561 Park St, San Francisco, CA 94016,August,Monday,20
4726,241207,27in FHD Monitor,1.0,149.99,2019-08-03 18:29:00,"397 Elm St, San Francisco, CA 94016",189 5th St, Los Angeles, CA 90001,August,Saturday,18
4727,241208,iPhone,1.0,700.0,2019-08-13 12:08:00,"637 8th St, Los Angeles, CA 90001",205 4th St, San Francisco, CA 94016,August,Tuesday,12
4728,241209,AA Batteries (4-pack),1.0,3.84,2019-08-19 17:47:00,"348 West St, Seattle, WA 98101",367 Johnson St, Seattle, WA 98101,August,Monday,17
4729,241210,AAA Batteries (4-pack),3.0,2.99,2019-08-17 07:51:00,"83 Meadow St, Dallas, TX 75001",368 10th St, Boston, MA 02215,August,Saturday,7
4730,241211,iPhone,1.0,700.0,2019-08-06 17:40:00,"228 5th St, Los Angeles, CA 90001",657 Hill St, Boston, MA 02215,August,Tuesday,17
4731,241212,27in 4K Gaming Monitor,1.0,389.99,2019-08-24 19:59:00,"902 4th St, Los Angeles, CA 90001",114 Johnson St, Portland, OR 97035,August,Saturday,19
4732,241213,Bose SoundSport Headphones,1.0,99.99,2019-08-27 10:13:00,"162 Maple St, Dallas, TX 75001",138 Wilson St, San Francisco, CA 94016,August,Tuesday,10
4733,241214,Wired Headphones,1.0,11.99,2019-08-05 09:27:00,"248 2nd St, San Francisco, CA 94016",983 Hickory St, New York City, NY 10001,August,Monday,9
4734,241215,Wired Headphones,1.0,11.99,2019-08-14 11:02:00,"172 Adams St, Atlanta, GA 30301",59 13th St, Los Angeles, CA 90001,August,Wednesday,11
4735,241216,Wired Headphones,1.0,11.99,2019-08-01 18:14:00,"110 Dogwood St, San Francisco, CA 94016",426 Wilson St, Boston, MA 02215,August,Thursday,18
4736,241217,Apple Airpods Headphones,1.0,150.0,2019-08-22 21:18:00,"550 Forest St, San Francisco, CA 94016",426 Wilson St, Boston, MA 02215,August,Thursday,21
4737,241218,Google Phone,1.0,600.0,2019-08-05 13:47:00,"638 9th St, San Francisco, CA 94016",936 Church St, New York City, NY 10001,August,Monday,13
4738,241219,AA Batteries (4-pack),1.0,3.84,2019-08-28 10:14:00,"381 Walnut St, Los Angeles, CA 90001",626 Jefferson St, San Francisco, CA 94016,August,Wednesday,10
4739,241220,Lightning Charging Cable,1.0,14.95,2019-08-23 17:57:00,"73 Hill St, San Francisco, CA 94016",167 9th St, Boston, MA 02215,August,Friday,17
4740,241221,Google Phone,1.0,600.0,2019-08-12 05:35:00,"365 5th St, New York City, NY 10001",532 6th St, Seattle, WA 98101,August,Monday,5
4741,241222,Lightning Charging Cable,2.0,14.95,2019-08-10 12:42:00,"9 Elm St, New York City, NY 10001",10 South St, Atlanta, GA 30301,August,Saturday,12
4742,241223,Apple Airpods Headphones,1.0,150.0,2019-08-08 21:56:00,"319 Dogwood St, Dallas, TX 75001",123 Madison St, Boston, MA 02215,August,Thursday,21
4743,241224,iPhone,1.0,700.0,2019-08-18 09:42:00,"457 4th St, San Francisco, CA 94016",614 4th St, San Francisco, CA 94016,August,Sunday,9
4744,241224,Wired Headphones,1.0,11.99,2019-08-18 09:42:00,"457 4th St, San Francisco, CA 94016",901 Cherry St, New York City, NY 10001,August,Sunday,9
4745,241225,AA Batteries (4-pack),1.0,3.84,2019-08-27 16:34:00,"549 Cherry St, San Francisco, CA 94016",433 Chestnut St, Dallas, TX 75001,August,Tuesday,16
4746,241226,AAA Batteries (4-pack),1.0,2.99,2019-08-03 16:34:00,"601 Lakeview St, San Francisco, CA 94016",545 Center St, New York City, NY 10001,August,Saturday,16
4747,241227,USB-C Charging Cable,1.0,11.95,2019-08-31 20:50:00,"223 Lake St, Boston, MA 02215",778 Meadow St, Los Angeles, CA 90001,August,Saturday,20
4748,241228,27in 4K Gaming Monitor,1.0,389.99,2019-08-25 17:23:00,"315 Hill St, Dallas, TX 75001",227 Jackson St, Los Angeles, CA 90001,August,Sunday,17
4749,241229,Lightning Charging Cable,1.0,14.95,2019-08-08 11:05:00,"609 Church St, Portland, OR 97035",193 9th St, Boston, MA 02215,August,Thursday,11
4750,241230,Lightning Charging Cable,2.0,14.95,2019-08-31 16:29:00,"569 Main St, Portland, ME 04101",839 2nd St, San Francisco, CA 94016,August,Saturday,16
4751,241231,Bose SoundSport Headphones,1.0,99.99,2019-08-02 18:45:00,"561 Park St, San Francisco, CA 94016",249 Meadow St, Boston, MA 02215,August,Friday,18
4752,241232,AA Batteries (4-pack),2.0,3.84,2019-08-31 12:33:00,"189 5th St, Los Angeles, CA 90001",546 12th St, Boston, MA 02215,August,Saturday,12
4753,241233,iPhone,1.0,700.0,2019-08-15 22:46:00,"205 4th St, San Francisco, CA 94016",871 14th St, Atlanta, GA 30301,August,Thursday,22
4754,241234,Bose SoundSport Headphones,1.0,99.99,2019-08-25 21:57:00,"367 Johnson St, Seattle, WA 98101",871 14th St, Atlanta, GA 30301,August,Sunday,21
4755,241235,AAA Batteries (4-pack),1.0,2.99,2019-08-01 14:28:00,"368 10th St, Boston, MA 02215",101 Highland St, Atlanta, GA 30301,August,Thursday,14
4756,241236,34in Ultrawide Monitor,1.0,379.99,2019-08-01 17:08:00,"657 Hill St, Boston, MA 02215",15 4th St, Austin, TX 73301,August,Thursday,17
4757,241237,Google Phone,1.0,600.0,2019-08-23 03:19:00,"114 Johnson St, Portland, OR 97035",401 Lakeview St, Seattle, WA 98101,August,Friday,3
4758,241238,27in FHD Monitor,1.0,149.99,2019-08-24 16:39:00,"138 Wilson St, San Francisco, CA 94016",815 5th St, New York City, NY 10001,August,Saturday,16
4759,241239,Bose SoundSport Headphones,1.0,99.99,2019-08-15 20:52:00,"983 Hickory St, New York City, NY 10001",417 2nd St, New York City, NY 10001,August,Thursday,20
4760,241240,USB-C Charging Cable,1.0,11.95,2019-08-10 22:09:00,"59 13th St, Los Angeles, CA 90001",417 2nd St, New York City, NY 10001,August,Saturday,22
4761,241241,AAA Batteries (4-pack),7.0,2.99,2019-08-01 13:05:00,"426 Wilson St, Boston, MA 02215",684 Johnson St, Austin, TX 73301,August,Thursday,13
4762,241241,20in Monitor,1.0,109.99,2019-08-01 13:05:00,"426 Wilson St, Boston, MA 02215",161 Jefferson St, Dallas, TX 75001,August,Thursday,13
4763,241242,USB-C Charging Cable,1.0,11.95,2019-08-12 22:50:00,"936 Church St, New York City, NY 10001",331 Meadow St, Austin, TX 73301,August,Monday,22
4764,241243,Apple Airpods Headphones,1.0,150.0,2019-08-25 23:18:00,"626 Jefferson St, San Francisco, CA 94016",644 10th St, Los Angeles, CA 90001,August,Sunday,23
4765,241244,USB-C Charging Cable,1.0,11.95,2019-08-14 15:45:00,"167 9th St, Boston, MA 02215",71 Cherry St, Portland, OR 97035,August,Wednesday,15
4766,241245,Bose SoundSport Headphones,1.0,99.99,2019-08-02 11:38:00,"532 6th St, Seattle, WA 98101",229 Washington St, San Francisco, CA 94016,August,Friday,11
4767,241246,Bose SoundSport Headphones,1.0,99.99,2019-08-14 19:14:00,"10 South St, Atlanta, GA 30301",758 Jefferson St, San Francisco, CA 94016,August,Wednesday,19
4768,241247,AAA Batteries (4-pack),4.0,2.99,2019-08-29 00:54:00,"123 Madison St, Boston, MA 02215",252 Church St, Portland, OR 97035,August,Thursday,0
4769,241248,Wired Headphones,1.0,11.99,2019-08-04 04:45:00,"614 4th St, San Francisco, CA 94016",502 Highland St, Portland, OR 97035,August,Sunday,4
4770,241249,20in Monitor,1.0,109.99,2019-08-12 18:21:00,"901 Cherry St, New York City, NY 10001",128 Lakeview St, New York City, NY 10001,August,Monday,18
4771,241250,Wired Headphones,1.0,11.99,2019-08-19 00:51:00,"433 Chestnut St, Dallas, TX 75001",57 South St, Boston, MA 02215,August,Monday,0
4772,241251,20in Monitor,1.0,109.99,2019-08-12 16:54:00,"545 Center St, New York City, NY 10001",389 Maple St, Los Angeles, CA 90001,August,Monday,16
4773,241252,20in Monitor,1.0,109.99,2019-08-13 19:52:00,"778 Meadow St, Los Angeles, CA 90001",165 North St, Boston, MA 02215,August,Tuesday,19
4774,241253,Wired Headphones,1.0,11.99,2019-08-31 17:53:00,"227 Jackson St, Los Angeles, CA 90001",980 Maple St, Austin, TX 73301,August,Saturday,17
4775,241254,iPhone,1.0,700.0,2019-08-06 20:44:00,"193 9th St, Boston, MA 02215",414 Johnson St, Atlanta, GA 30301,August,Tuesday,20
4776,241255,USB-C Charging Cable,1.0,11.95,2019-08-19 18:41:00,"839 2nd St, San Francisco, CA 94016",864 Center St, San Francisco, CA 94016,August,Monday,18
4777,241256,iPhone,1.0,700.0,2019-08-10 10:12:00,"249 Meadow St, Boston, MA 02215",599 Park St, Atlanta, GA 30301,August,Saturday,10
4778,241257,Apple Airpods Headphones,1.0,150.0,2019-08-31 09:39:00,"546 12th St, Boston, MA 02215",903 Chestnut St, San Francisco, CA 94016,August,Saturday,9
4779,241258,AAA Batteries (4-pack),1.0,2.99,2019-08-24 23:37:00,"871 14th St, Atlanta, GA 30301",961 2nd St, San Francisco, CA 94016,August,Saturday,23
4780,241258,USB-C Charging Cable,1.0,11.95,2019-08-24 23:37:00,"871 14th St, Atlanta, GA 30301",613 Spruce St, Boston, MA 02215,August,Saturday,23
4781,241259,27in FHD Monitor,1.0,149.99,2019-08-16 04:53:00,"101 Highland St, Atlanta, GA 30301",52 Hill St, San Francisco, CA 94016,August,Friday,4
4782,241260,Google Phone,1.0,600.0,2019-08-13 00:18:00,"15 4th St, Austin, TX 73301",423 6th St, Austin, TX 73301,August,Tuesday,0
4783,241261,Wired Headphones,1.0,11.99,2019-08-10 17:47:00,"401 Lakeview St, Seattle, WA 98101",849 Chestnut St, Dallas, TX 75001,August,Saturday,17
4784,241262,AAA Batteries (4-pack),1.0,2.99,2019-08-10 18:28:00,"815 5th St, New York City, NY 10001",849 Chestnut St, Dallas, TX 75001,August,Saturday,18
4785,241263,iPhone,1.0,700.0,2019-08-18 14:40:00,"417 2nd St, New York City, NY 10001",824 7th St, New York City, NY 10001,August,Sunday,14
4786,241263,USB-C Charging Cable,1.0,11.95,2019-08-18 14:40:00,"417 2nd St, New York City, NY 10001",804 Elm St, Boston, MA 02215,August,Sunday,14
4787,241264,34in Ultrawide Monitor,1.0,379.99,2019-08-16 10:11:00,"684 Johnson St, Austin, TX 73301",668 13th St, Dallas, TX 75001,August,Friday,10
4788,241265,20in Monitor,1.0,109.99,2019-08-29 12:48:00,"161 Jefferson St, Dallas, TX 75001",456 North St, Boston, MA 02215,August,Thursday,12
